Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,50,0,0
11,50,0,0
12,50,0,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,49,1,0
27,49,1,0
28,49,1,0
29,49,1,0
30,49,1,0
31,49,1,0
32,49,1,0
33,48,2,0
34,47,3,0
35,47,3,0
36,47,3,0
37,47,3,0
38,45,5,0
39,45,5,0
40,45,5,0
41,44,6,0
42,43,7,0
43,42,8,0
44,42,8,0
45,42,8,0
46,42,8,0
47,42,8,0
48,42,8,0
49,38,12,0
50,38,12,0
51,38,12,0
52,38,12,0
53,37,12,1
54,37,12,1
55,36,13,1
56,36,13,1
57,36,13,1
58,36,13,1
59,35,14,1
60,33,16,1
