Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,49,1,0
9,49,1,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,49,1,0
27,49,1,0
28,48,2,0
29,48,2,0
30,48,2,0
31,48,2,0
32,48,2,0
33,48,2,0
34,48,2,0
35,48,1,1
36,47,2,1
37,47,2,1
38,47,2,1
39,47,2,1
40,47,2,1
41,47,2,1
42,47,2,1
43,47,2,1
44,47,2,1
45,47,2,1
46,46,3,1
47,46,3,1
48,46,3,1
49,45,4,1
50,44,5,1
51,44,5,1
52,43,6,1
53,42,7,1
54,41,8,1
55,41,7,2
56,41,7,2
57,41,7,2
58,41,7,2
59,39,9,2
60,39,9,2
